0:0:0:0:0:0:0:1 - - [18/Sep/2022:19:36:20 +0900] "GET /Cinema/myservice/list?id=11&page=0&_=1663497380833 HTTP/1.1" 200 35
0:0:0:0:0:0:0:1 - - [18/Sep/2022:19:36:20 +0900] "GET /Cinema/myreserve/list?id=11&page=0&_=1663497380832 HTTP/1.1" 200 35
0:0:0:0:0:0:0:1 - - [18/Sep/2022:19:37:05 +0900] "GET /Cinema/movie/home HTTP/1.1" 200 10909
0:0:0:0:0:0:0:1 - - [18/Sep/2022:19:37:06 +0900] "GET /Cinema/movie/detail?id=5 HTTP/1.1" 200 12707
0:0:0:0:0:0:0:1 - - [18/Sep/2022:19:37:06 +0900] "GET /Cinema/js/movieDetail.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Sep/2022:19:37:06 +0900] "POST /Cinema/mcomment/list?id=5 HTTP/1.1" 200 945
0:0:0:0:0:0:0:1 - - [18/Sep/2022:19:37:07 +0900] "GET /Cinema/movie/reserv?id=5 HTTP/1.1" 200 8073
0:0:0:0:0:0:0:1 - - [18/Sep/2022:19:37:07 +0900] "GET /Cinema/js/reservMovie.js HTTP/1.1" 200 3467
0:0:0:0:0:0:0:1 - - [18/Sep/2022:19:37:11 +0900] "POST /Cinema/movie/reservOK?id=5 HTTP/1.1" 200 105
0:0:0:0:0:0:0:1 - - [18/Sep/2022:19:37:11 +0900] "GET /Cinema/movie/detail?id=5 HTTP/1.1" 200 12707
0:0:0:0:0:0:0:1 - - [18/Sep/2022:19:37:11 +0900] "POST /Cinema/mcomment/list?id=5 HTTP/1.1" 200 945
0:0:0:0:0:0:0:1 - - [18/Sep/2022:19:37:12 +0900] "GET /Cinema/userinfo/main HTTP/1.1" 200 15521
0:0:0:0:0:0:0:1 - - [18/Sep/2022:19:37:12 +0900] "GET /Cinema/myservice/list?id=11&page=0&_=1663497432734 HTTP/1.1" 200 35
0:0:0:0:0:0:0:1 - - [18/Sep/2022:19:37:12 +0900] "GET /Cinema/myreserve/list?id=11&page=0&_=1663497432733 HTTP/1.1" 200 1583
0:0:0:0:0:0:0:1 - - [18/Sep/2022:19:37:15 +0900] "GET /Cinema/userinfo/resdetail?id=40 HTTP/1.1" 200 12687
0:0:0:0:0:0:0:1 - - [18/Sep/2022:19:37:17 +0900] "POST /Cinema/userinfo/delete HTTP/1.1" 200 107
0:0:0:0:0:0:0:1 - - [18/Sep/2022:19:37:18 +0900] "GET /Cinema/userinfo/reserve HTTP/1.1" 200 124
0:0:0:0:0:0:0:1 - - [18/Sep/2022:19:38:04 +0900] "GET /Cinema/userinfo/main HTTP/1.1" 200 15524
0:0:0:0:0:0:0:1 - - [18/Sep/2022:19:38:04 +0900] "GET /Cinema/myservice/list?id=11&page=0&_=1663497484699 HTTP/1.1" 200 35
0:0:0:0:0:0:0:1 - - [18/Sep/2022:19:38:04 +0900] "GET /Cinema/myreserve/list?id=11&page=0&_=1663497484698 HTTP/1.1" 200 35
0:0:0:0:0:0:0:1 - - [18/Sep/2022:19:38:06 +0900] "GET /Cinema/movie/home HTTP/1.1" 200 10909
0:0:0:0:0:0:0:1 - - [18/Sep/2022:19:38:07 +0900] "GET /Cinema/movie/detail?id=5 HTTP/1.1" 200 12707
0:0:0:0:0:0:0:1 - - [18/Sep/2022:19:38:07 +0900] "POST /Cinema/mcomment/list?id=5 HTTP/1.1" 200 945
0:0:0:0:0:0:0:1 - - [18/Sep/2022:19:38:08 +0900] "GET /Cinema/movie/reserv?id=5 HTTP/1.1" 200 8073
0:0:0:0:0:0:0:1 - - [18/Sep/2022:19:38:09 +0900] "POST /Cinema/movie/reservOK?id=5 HTTP/1.1" 200 105
0:0:0:0:0:0:0:1 - - [18/Sep/2022:19:38:10 +0900] "GET /Cinema/movie/detail?id=5 HTTP/1.1" 200 12707
0:0:0:0:0:0:0:1 - - [18/Sep/2022:19:38:10 +0900] "POST /Cinema/mcomment/list?id=5 HTTP/1.1" 200 945
0:0:0:0:0:0:0:1 - - [18/Sep/2022:19:38:10 +0900] "GET /Cinema/userinfo/main HTTP/1.1" 200 15521
0:0:0:0:0:0:0:1 - - [18/Sep/2022:19:38:11 +0900] "GET /Cinema/myservice/list?id=11&page=0&_=1663497491050 HTTP/1.1" 200 35
0:0:0:0:0:0:0:1 - - [18/Sep/2022:19:38:11 +0900] "GET /Cinema/myreserve/list?id=11&page=0&_=1663497491049 HTTP/1.1" 200 1583
0:0:0:0:0:0:0:1 - - [18/Sep/2022:19:38:13 +0900] "GET /Cinema/userinfo/resdetail?id=41 HTTP/1.1" 200 12687
0:0:0:0:0:0:0:1 - - [18/Sep/2022:19:38:15 +0900] "POST /Cinema/userinfo/delete HTTP/1.1" 200 107
0:0:0:0:0:0:0:1 - - [18/Sep/2022:19:38:16 +0900] "GET /Cinema/userinfo/reserve HTTP/1.1" 200 132
0:0:0:0:0:0:0:1 - - [18/Sep/2022:19:38:17 +0900] "GET /Cinema/userinfo/main HTTP/1.1" 200 15524
0:0:0:0:0:0:0:1 - - [18/Sep/2022:19:38:17 +0900] "GET /Cinema/myservice/list?id=11&page=0&_=1663497497755 HTTP/1.1" 200 35
0:0:0:0:0:0:0:1 - - [18/Sep/2022:19:38:17 +0900] "GET /Cinema/myreserve/list?id=11&page=0&_=1663497497754 HTTP/1.1" 200 35
0:0:0:0:0:0:0:1 - - [18/Sep/2022:19:39:27 +0900] "GET /Cinema/movie/home HTTP/1.1" 200 10909
0:0:0:0:0:0:0:1 - - [18/Sep/2022:19:39:29 +0900] "GET /Cinema/movie/home HTTP/1.1" 200 10909
0:0:0:0:0:0:0:1 - - [18/Sep/2022:19:39:30 +0900] "POST /Cinema/user/logout HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [18/Sep/2022:19:39:30 +0900] "GET /Cinema/movie/home HTTP/1.1" 200 10309
0:0:0:0:0:0:0:1 - - [18/Sep/2022:19:39:41 +0900] "GET /Cinema/user/login HTTP/1.1" 200 3149
0:0:0:0:0:0:0:1 - - [18/Sep/2022:19:39:48 +0900] "POST /Cinema/user/apiLogin HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [18/Sep/2022:19:39:48 +0900] "GET /Cinema/movie/home HTTP/1.1" 200 10909
0:0:0:0:0:0:0:1 - - [18/Sep/2022:19:39:49 +0900] "GET /Cinema/userinfo/main HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [18/Sep/2022:19:39:49 +0900] "GET /Cinema/user/rejectAuth HTTP/1.1" 200 137
0:0:0:0:0:0:0:1 - - [18/Sep/2022:19:40:01 +0900] "GET /Cinema/userinfo/main HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [18/Sep/2022:19:40:01 +0900] "GET /Cinema/user/rejectAuth HTTP/1.1" 200 137
0:0:0:0:0:0:0:1 - - [18/Sep/2022:19:40:10 +0900] "GET /Cinema/movie/home HTTP/1.1" 200 10909
0:0:0:0:0:0:0:1 - - [18/Sep/2022:19:40:10 +0900] "GET /Cinema/upload/gongjo.jpg HTTP/1.1" 200 101005
0:0:0:0:0:0:0:1 - - [18/Sep/2022:19:40:10 +0900] "GET /Cinema/upload/645.jpg HTTP/1.1" 200 136247
0:0:0:0:0:0:0:1 - - [18/Sep/2022:19:40:10 +0900] "GET /Cinema/upload/hunt.jpg HTTP/1.1" 200 73504
0:0:0:0:0:0:0:1 - - [18/Sep/2022:19:40:10 +0900] "GET /Cinema/upload/topgun.jpg HTTP/1.1" 200 77980
0:0:0:0:0:0:0:1 - - [18/Sep/2022:19:40:10 +0900] "GET /Cinema/upload/hansan.jpg HTTP/1.1" 200 91354
0:0:0:0:0:0:0:1 - - [18/Sep/2022:19:41:17 +0900] "POST /Cinema/user/logout HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [18/Sep/2022:19:41:17 +0900] "GET /Cinema/movie/home HTTP/1.1" 200 10309
0:0:0:0:0:0:0:1 - - [18/Sep/2022:19:41:19 +0900] "GET /Cinema/user/login HTTP/1.1" 200 3149
0:0:0:0:0:0:0:1 - - [18/Sep/2022:19:41:22 +0900] "POST /Cinema/user/apiLogin HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [18/Sep/2022:19:41:22 +0900] "GET /Cinema/movie/home HTTP/1.1" 200 10909
0:0:0:0:0:0:0:1 - - [18/Sep/2022:19:41:23 +0900] "GET /Cinema/userinfo/main HTTP/1.1" 200 15524
0:0:0:0:0:0:0:1 - - [18/Sep/2022:19:41:23 +0900] "GET /Cinema/myservice/list?id=11&page=0&_=1663497683270 HTTP/1.1" 200 35
0:0:0:0:0:0:0:1 - - [18/Sep/2022:19:41:23 +0900] "GET /Cinema/myreserve/list?id=11&page=0&_=1663497683269 HTTP/1.1" 200 35
0:0:0:0:0:0:0:1 - - [18/Sep/2022:19:44:31 +0900] "POST /Cinema/user/logout HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [18/Sep/2022:19:44:31 +0900] "GET /Cinema/movie/home HTTP/1.1" 200 10309
0:0:0:0:0:0:0:1 - - [18/Sep/2022:19:44:32 +0900] "GET /Cinema/user/login HTTP/1.1" 200 3149
0:0:0:0:0:0:0:1 - - [18/Sep/2022:19:45:30 +0900] "GET /Cinema/user/register HTTP/1.1" 200 3351
0:0:0:0:0:0:0:1 - - [18/Sep/2022:19:45:30 +0900] "GET /Cinema/css/style_join.css HTTP/1.1" 200 1928
0:0:0:0:0:0:0:1 - - [18/Sep/2022:19:45:30 +0900] "GET /Cinema/js/join.js HTTP/1.1" 200 9024
0:0:0:0:0:0:0:1 - - [18/Sep/2022:19:45:44 +0900] "POST /Cinema/user/register HTTP/1.1" 200 148
0:0:0:0:0:0:0:1 - - [18/Sep/2022:19:45:45 +0900] "GET /Cinema/user/login HTTP/1.1" 200 3149
0:0:0:0:0:0:0:1 - - [18/Sep/2022:19:45:53 +0900] "POST /Cinema/user/login HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [18/Sep/2022:19:45:53 +0900] "GET /Cinema/movie/home HTTP/1.1" 200 10909
0:0:0:0:0:0:0:1 - - [18/Sep/2022:19:45:54 +0900] "GET /Cinema/userinfo/main HTTP/1.1" 200 15578
0:0:0:0:0:0:0:1 - - [18/Sep/2022:19:45:54 +0900] "GET /Cinema/myservice/list?id=12&page=0&_=1663497954923 HTTP/1.1" 200 35
0:0:0:0:0:0:0:1 - - [18/Sep/2022:19:45:54 +0900] "GET /Cinema/myreserve/list?id=12&page=0&_=1663497954922 HTTP/1.1" 200 35
0:0:0:0:0:0:0:1 - - [18/Sep/2022:19:57:45 +0900] "GET /Cinema/movie/home HTTP/1.1" 200 10909
0:0:0:0:0:0:0:1 - - [18/Sep/2022:19:57:47 +0900] "GET /Cinema/service/list HTTP/1.1" 200 16739
0:0:0:0:0:0:0:1 - - [18/Sep/2022:19:57:47 +0900] "GET /Cinema/js/list.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Sep/2022:19:57:48 +0900] "GET /Cinema/service/detail?id=27 HTTP/1.1" 200 9997
0:0:0:0:0:0:0:1 - - [18/Sep/2022:19:57:48 +0900] "GET /Cinema/js/detail.js HTTP/1.1" 200 5057
0:0:0:0:0:0:0:1 - - [18/Sep/2022:19:57:48 +0900] "GET /Cinema/comment/list?id=27&_=1663498668484 HTTP/1.1" 200 396
0:0:0:0:0:0:0:1 - - [18/Sep/2022:19:58:25 +0900] "GET /Cinema/movie/home HTTP/1.1" 200 10909
0:0:0:0:0:0:0:1 - - [18/Sep/2022:19:58:26 +0900] "GET /Cinema/movie/detail?id=4 HTTP/1.1" 200 12600
0:0:0:0:0:0:0:1 - - [18/Sep/2022:19:58:26 +0900] "POST /Cinema/mcomment/list?id=4 HTTP/1.1" 200 1032
0:0:0:0:0:0:0:1 - - [18/Sep/2022:19:58:28 +0900] "GET /Cinema/movie/reserv?id=4 HTTP/1.1" 200 8153
0:0:0:0:0:0:0:1 - - [18/Sep/2022:19:58:30 +0900] "POST /Cinema/movie/reservOK?id=4 HTTP/1.1" 200 105
0:0:0:0:0:0:0:1 - - [18/Sep/2022:19:58:31 +0900] "GET /Cinema/movie/detail?id=4 HTTP/1.1" 200 12600
0:0:0:0:0:0:0:1 - - [18/Sep/2022:19:58:31 +0900] "POST /Cinema/mcomment/list?id=4 HTTP/1.1" 200 1032
0:0:0:0:0:0:0:1 - - [18/Sep/2022:19:58:42 +0900] "GET /Cinema/userinfo/main HTTP/1.1" 200 15575
0:0:0:0:0:0:0:1 - - [18/Sep/2022:19:58:42 +0900] "GET /Cinema/myservice/list?id=12&page=0&_=1663498722414 HTTP/1.1" 200 35
0:0:0:0:0:0:0:1 - - [18/Sep/2022:19:58:42 +0900] "GET /Cinema/myreserve/list?id=12&page=0&_=1663498722413 HTTP/1.1" 200 1473
0:0:0:0:0:0:0:1 - - [18/Sep/2022:20:58:56 +0900] "POST /Cinema/user/logout HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [18/Sep/2022:20:58:56 +0900] "GET /Cinema/movie/home HTTP/1.1" 200 10309
0:0:0:0:0:0:0:1 - - [18/Sep/2022:20:58:57 +0900] "GET /Cinema/user/login HTTP/1.1" 200 3149
0:0:0:0:0:0:0:1 - - [18/Sep/2022:20:59:02 +0900] "POST /Cinema/user/login HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [18/Sep/2022:20:59:02 +0900] "GET /Cinema/movie/home HTTP/1.1" 200 11013
0:0:0:0:0:0:0:1 - - [18/Sep/2022:20:59:05 +0900] "GET /Cinema/userinfo/main HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [18/Sep/2022:20:59:05 +0900] "GET /Cinema/user/rejectAuth HTTP/1.1" 200 137
0:0:0:0:0:0:0:1 - - [18/Sep/2022:21:07:01 +0900] "GET /Cinema/movie/detail?id=3 HTTP/1.1" 200 11556
0:0:0:0:0:0:0:1 - - [18/Sep/2022:21:07:01 +0900] "POST /Cinema/mcomment/list?id=3 HTTP/1.1" 200 1535
0:0:0:0:0:0:0:1 - - [18/Sep/2022:21:07:03 +0900] "GET /Cinema/userinfo/main HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [18/Sep/2022:21:07:03 +0900] "GET /Cinema/user/rejectAuth HTTP/1.1" 200 137
0:0:0:0:0:0:0:1 - - [18/Sep/2022:21:07:06 +0900] "POST /Cinema/user/logout HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [18/Sep/2022:21:07:06 +0900] "GET /Cinema/movie/home HTTP/1.1" 200 10309
0:0:0:0:0:0:0:1 - - [18/Sep/2022:21:07:08 +0900] "GET /Cinema/user/login HTTP/1.1" 200 3149
0:0:0:0:0:0:0:1 - - [18/Sep/2022:21:07:13 +0900] "POST /Cinema/user/login HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [18/Sep/2022:21:07:13 +0900] "GET /Cinema/movie/home HTTP/1.1" 200 10909
0:0:0:0:0:0:0:1 - - [18/Sep/2022:21:07:17 +0900] "GET /Cinema/userinfo/main HTTP/1.1" 200 15562
0:0:0:0:0:0:0:1 - - [18/Sep/2022:21:07:17 +0900] "GET /Cinema/css/styles.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Sep/2022:21:07:17 +0900] "GET /Cinema/js/scripts.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Sep/2022:21:07:17 +0900] "GET /Cinema/myservice/list?id=1&page=0&_=1663502837419 HTTP/1.1" 200 817
0:0:0:0:0:0:0:1 - - [18/Sep/2022:21:07:17 +0900] "GET /Cinema/myreserve/list?id=1&page=0&_=1663502837418 HTTP/1.1" 200 4627
0:0:0:0:0:0:0:1 - - [18/Sep/2022:21:07:19 +0900] "GET /Cinema/userinfo/reserve HTTP/1.1" 200 10573
0:0:0:0:0:0:0:1 - - [18/Sep/2022:21:07:20 +0900] "GET /Cinema/userinfo/dreserve?id=3 HTTP/1.1" 200 10786
0:0:0:0:0:0:0:1 - - [18/Sep/2022:21:07:20 +0900] "GET /Cinema/css/checkSeat.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Sep/2022:21:07:20 +0900] "GET /Cinema/myreserve/detail?id=3&page=0&_=1663502840190 HTTP/1.1" 200 7118
0:0:0:0:0:0:0:1 - - [18/Sep/2022:21:07:21 +0900] "GET /Cinema/myreserve/detail?id=3&page=1&_=1663502840191 HTTP/1.1" 200 7116
0:0:0:0:0:0:0:1 - - [18/Sep/2022:21:07:22 +0900] "GET /Cinema/myreserve/detail?id=3&page=2&_=1663502840192 HTTP/1.1" 200 47
0:0:0:0:0:0:0:1 - - [18/Sep/2022:21:07:24 +0900] "GET /Cinema/myreserve/list?id=3&page=0&_=1663502840193 HTTP/1.1" 200 4627
0:0:0:0:0:0:0:1 - - [18/Sep/2022:21:07:25 +0900] "GET /Cinema/myreserve/detail?id=3&page=1&_=1663502840194 HTTP/1.1" 200 7116
0:0:0:0:0:0:0:1 - - [18/Sep/2022:21:07:26 +0900] "GET /Cinema/myreserve/detail?id=3&page=2&_=1663502840195 HTTP/1.1" 200 47
0:0:0:0:0:0:0:1 - - [18/Sep/2022:21:07:30 +0900] "GET /Cinema/userinfo/dreserve?id=3 HTTP/1.1" 200 10786
0:0:0:0:0:0:0:1 - - [18/Sep/2022:21:07:30 +0900] "GET /Cinema/myreserve/detail?id=3&page=0&_=1663502850115 HTTP/1.1" 200 7118
0:0:0:0:0:0:0:1 - - [18/Sep/2022:21:08:18 +0900] "GET /Cinema/userinfo/resdetail?id=19 HTTP/1.1" 200 12650
0:0:0:0:0:0:0:1 - - [18/Sep/2022:21:08:18 +0900] "GET /Cinema/css/resdetail2.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Sep/2022:21:08:18 +0900] "GET /Cinema/js/jquery.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Sep/2022:21:09:17 +0900] "GET /Cinema/userinfo/dreserve?id=3 HTTP/1.1" 200 10786
0:0:0:0:0:0:0:1 - - [18/Sep/2022:21:09:17 +0900] "GET /Cinema/myreserve/detail?id=3&page=0&_=1663502957732 HTTP/1.1" 200 7118
0:0:0:0:0:0:0:1 - - [18/Sep/2022:21:09:19 +0900] "GET /Cinema/myreserve/detail?id=3&page=1&_=1663502957733 HTTP/1.1" 200 7116
0:0:0:0:0:0:0:1 - - [18/Sep/2022:21:09:20 +0900] "GET /Cinema/myreserve/detail?id=3&page=2&_=1663502957734 HTTP/1.1" 200 47
0:0:0:0:0:0:0:1 - - [18/Sep/2022:21:09:22 +0900] "GET /Cinema/myreserve/list?id=3&page=0&_=1663502957735 HTTP/1.1" 200 4627
0:0:0:0:0:0:0:1 - - [18/Sep/2022:21:09:24 +0900] "GET /Cinema/userinfo/resdetail?id=29 HTTP/1.1" 200 12686
0:0:0:0:0:0:0:1 - - [18/Sep/2022:21:09:26 +0900] "GET /Cinema/myreserve/list?id=1&page=0&_=1663502966442 HTTP/1.1" 200 4627
0:0:0:0:0:0:0:1 - - [18/Sep/2022:21:09:26 +0900] "GET /Cinema/myservice/list?id=1&page=0&_=1663502966443 HTTP/1.1" 200 817
0:0:0:0:0:0:0:1 - - [18/Sep/2022:21:09:28 +0900] "GET /Cinema/userinfo/dreserve?id=3 HTTP/1.1" 200 10786
0:0:0:0:0:0:0:1 - - [18/Sep/2022:21:09:28 +0900] "GET /Cinema/myreserve/detail?id=3&page=0&_=1663502968137 HTTP/1.1" 200 7118
0:0:0:0:0:0:0:1 - - [18/Sep/2022:21:09:30 +0900] "GET /Cinema/myreserve/detail?id=3&page=1&_=1663502968138 HTTP/1.1" 200 7116
0:0:0:0:0:0:0:1 - - [18/Sep/2022:21:09:30 +0900] "GET /Cinema/myreserve/list?id=3&page=0&_=1663502968139 HTTP/1.1" 200 4627
0:0:0:0:0:0:0:1 - - [18/Sep/2022:21:09:32 +0900] "GET /Cinema/userinfo/dreserve?id=5 HTTP/1.1" 200 10923
0:0:0:0:0:0:0:1 - - [18/Sep/2022:21:09:32 +0900] "GET /Cinema/myreserve/detail?id=5&page=0&_=1663502972719 HTTP/1.1" 200 7701
0:0:0:0:0:0:0:1 - - [18/Sep/2022:21:09:34 +0900] "GET /Cinema/myreserve/detail?id=5&page=1&_=1663502972720 HTTP/1.1" 200 47
0:0:0:0:0:0:0:1 - - [18/Sep/2022:21:13:00 +0900] "GET /Cinema/userinfo/main HTTP/1.1" 200 15562
0:0:0:0:0:0:0:1 - - [18/Sep/2022:21:13:00 +0900] "GET /Cinema/myservice/list?id=1&page=0&_=1663503180765 HTTP/1.1" 200 817
0:0:0:0:0:0:0:1 - - [18/Sep/2022:21:13:00 +0900] "GET /Cinema/myreserve/list?id=1&page=0&_=1663503180764 HTTP/1.1" 200 4627
0:0:0:0:0:0:0:1 - - [18/Sep/2022:21:13:02 +0900] "GET /Cinema/myreserve/list?id=1&page=1&_=1663503180766 HTTP/1.1" 200 4511
0:0:0:0:0:0:0:1 - - [18/Sep/2022:21:13:04 +0900] "GET /Cinema/myreserve/list?id=1&page=0&_=1663503180767 HTTP/1.1" 200 4627
0:0:0:0:0:0:0:1 - - [18/Sep/2022:21:13:07 +0900] "GET /Cinema/userinfo/main HTTP/1.1" 200 15562
0:0:0:0:0:0:0:1 - - [18/Sep/2022:21:13:07 +0900] "GET /Cinema/myreserve/list?id=1&page=0&_=1663503187187 HTTP/1.1" 200 4627
0:0:0:0:0:0:0:1 - - [18/Sep/2022:21:13:07 +0900] "GET /Cinema/myservice/list?id=1&page=0&_=1663503187188 HTTP/1.1" 200 817
0:0:0:0:0:0:0:1 - - [18/Sep/2022:21:13:08 +0900] "GET /Cinema/myreserve/list?id=1&page=1&_=1663503187189 HTTP/1.1" 200 4511
0:0:0:0:0:0:0:1 - - [18/Sep/2022:21:13:09 +0900] "GET /Cinema/myreserve/list?id=1&page=2&_=1663503187190 HTTP/1.1" 200 4277
0:0:0:0:0:0:0:1 - - [18/Sep/2022:21:13:09 +0900] "GET /Cinema/myreserve/list?id=1&page=3&_=1663503187191 HTTP/1.1" 200 4276
0:0:0:0:0:0:0:1 - - [18/Sep/2022:21:13:09 +0900] "GET /Cinema/myreserve/list?id=1&page=4&_=1663503187192 HTTP/1.1" 200 4276
0:0:0:0:0:0:0:1 - - [18/Sep/2022:21:13:09 +0900] "GET /Cinema/myreserve/list?id=1&page=5&_=1663503187193 HTTP/1.1" 200 2662
0:0:0:0:0:0:0:1 - - [18/Sep/2022:21:13:10 +0900] "GET /Cinema/myreserve/list?id=1&page=6&_=1663503187194 HTTP/1.1" 200 35
0:0:0:0:0:0:0:1 - - [18/Sep/2022:21:13:12 +0900] "GET /Cinema/myreserve/list?id=1&page=4&_=1663503187195 HTTP/1.1" 200 4276
0:0:0:0:0:0:0:1 - - [18/Sep/2022:21:13:13 +0900] "GET /Cinema/myreserve/list?id=1&page=3&_=1663503187196 HTTP/1.1" 200 4276
0:0:0:0:0:0:0:1 - - [18/Sep/2022:21:13:14 +0900] "GET /Cinema/myreserve/list?id=1&page=2&_=1663503187197 HTTP/1.1" 200 4277
0:0:0:0:0:0:0:1 - - [18/Sep/2022:21:13:14 +0900] "GET /Cinema/myreserve/list?id=1&page=1&_=1663503187198 HTTP/1.1" 200 4511
0:0:0:0:0:0:0:1 - - [18/Sep/2022:21:13:14 +0900] "GET /Cinema/myreserve/list?id=1&page=0&_=1663503187199 HTTP/1.1" 200 4627
0:0:0:0:0:0:0:1 - - [18/Sep/2022:21:13:19 +0900] "GET /Cinema/myservice/list?id=1&page=1&_=1663503187200 HTTP/1.1" 200 35
0:0:0:0:0:0:0:1 - - [18/Sep/2022:21:13:27 +0900] "GET /Cinema/userinfo/resdetail?id=29 HTTP/1.1" 200 12686
0:0:0:0:0:0:0:1 - - [18/Sep/2022:21:13:33 +0900] "GET /Cinema/myreserve/detail?id=5&page=1&_=1663502972721 HTTP/1.1" 200 47
0:0:0:0:0:0:0:1 - - [18/Sep/2022:21:13:36 +0900] "GET /Cinema/myreserve/list?id=1&page=0&_=1663503216401 HTTP/1.1" 200 4627
0:0:0:0:0:0:0:1 - - [18/Sep/2022:21:13:36 +0900] "GET /Cinema/myservice/list?id=1&page=0&_=1663503216402 HTTP/1.1" 200 817
0:0:0:0:0:0:0:1 - - [18/Sep/2022:21:13:37 +0900] "GET /Cinema/userinfo/reserve HTTP/1.1" 200 10573
0:0:0:0:0:0:0:1 - - [18/Sep/2022:21:13:38 +0900] "GET /Cinema/userinfo/dreserve?id=3 HTTP/1.1" 200 10786
0:0:0:0:0:0:0:1 - - [18/Sep/2022:21:13:38 +0900] "GET /Cinema/myreserve/detail?id=3&page=0&_=1663503218353 HTTP/1.1" 200 7118
0:0:0:0:0:0:0:1 - - [18/Sep/2022:21:13:41 +0900] "GET /Cinema/myreserve/detail?id=3&page=1&_=1663503218354 HTTP/1.1" 200 7116
0:0:0:0:0:0:0:1 - - [18/Sep/2022:21:13:42 +0900] "GET /Cinema/myreserve/list?id=3&page=0&_=1663503218355 HTTP/1.1" 200 4627
0:0:0:0:0:0:0:1 - - [18/Sep/2022:21:14:33 +0900] "GET /Cinema/userinfo/dreserve?id=3 HTTP/1.1" 200 10786
0:0:0:0:0:0:0:1 - - [18/Sep/2022:21:14:33 +0900] "GET /Cinema/css/checkSeat.css HTTP/1.1" 200 1376
0:0:0:0:0:0:0:1 - - [18/Sep/2022:21:14:33 +0900] "GET /Cinema/upload/hunt.jpg HTTP/1.1" 200 73504
0:0:0:0:0:0:0:1 - - [18/Sep/2022:21:14:33 +0900] "GET /Cinema/js/reserveBySeat.js HTTP/1.1" 200 3377
0:0:0:0:0:0:0:1 - - [18/Sep/2022:21:14:34 +0900] "GET /Cinema/myreserve/detail?id=3&page=0&_=1663503274408 HTTP/1.1" 200 7118
0:0:0:0:0:0:0:1 - - [18/Sep/2022:21:14:36 +0900] "GET /Cinema/myreserve/detail?id=3&page=1&_=1663503274409 HTTP/1.1" 200 7116
0:0:0:0:0:0:0:1 - - [18/Sep/2022:21:14:37 +0900] "GET /Cinema/myreserve/list?id=3&page=0&_=1663503274410 HTTP/1.1" 200 4627
0:0:0:0:0:0:0:1 - - [18/Sep/2022:21:14:44 +0900] "GET /Cinema/userinfo/dreserve?id=5 HTTP/1.1" 200 10923
0:0:0:0:0:0:0:1 - - [18/Sep/2022:21:14:44 +0900] "GET /Cinema/css/checkSeat.css HTTP/1.1" 200 1376
0:0:0:0:0:0:0:1 - - [18/Sep/2022:21:14:44 +0900] "GET /Cinema/js/reserveBySeat.js HTTP/1.1" 200 3377
0:0:0:0:0:0:0:1 - - [18/Sep/2022:21:14:44 +0900] "GET /Cinema/upload/gongjo.jpg HTTP/1.1" 200 101005
0:0:0:0:0:0:0:1 - - [18/Sep/2022:21:14:45 +0900] "GET /Cinema/myreserve/detail?id=5&page=0&_=1663503285467 HTTP/1.1" 200 7701
0:0:0:0:0:0:0:1 - - [18/Sep/2022:21:14:46 +0900] "GET /Cinema/myreserve/detail?id=5&page=1&_=1663503285468 HTTP/1.1" 200 47
0:0:0:0:0:0:0:1 - - [18/Sep/2022:21:14:54 +0900] "GET /Cinema/userinfo/dreserve?id=3 HTTP/1.1" 200 10786
0:0:0:0:0:0:0:1 - - [18/Sep/2022:21:14:54 +0900] "GET /Cinema/css/checkSeat.css HTTP/1.1" 200 1376
0:0:0:0:0:0:0:1 - - [18/Sep/2022:21:14:54 +0900] "GET /Cinema/upload/hunt.jpg HTTP/1.1" 200 73504
0:0:0:0:0:0:0:1 - - [18/Sep/2022:21:14:54 +0900] "GET /Cinema/js/reserveBySeat.js HTTP/1.1" 200 3377
